"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620106";"2";"13";"Terreno";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625422";"1";"12";"Casa";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620104";"2";"51";"Crédito decorrente de empréstimo";"#NULO#";"13304,65";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620107";"10";"39";"Outras participações societárias";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625414";"1";"13";"Terreno";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625415";"4";"79";"Outros fundos";"#NULO#";"6001,78";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613835";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"25000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620206";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622126";"2";"15";"Sala ou conjunto";"#NULO#";"62335,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620059";"1";"12";"Casa";"CASA MISTA, CONTENDO 2 QUARTOS, 2 SALAS, BANHEIRO, NUM TERRENO MEDINDO, 10 METROS DE FRENTE, POR 30 METROS DE FUNDO, LOCALIZADO NA AV: JOAO QUEIROGAN, N. 682, NO BAIRRO: PROSPERIDADE, LARANJAL DO JARI";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620213";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"110000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620084";"8";"12";"Casa";"UMA CASA LOCALIZADA NA RUA, D-2, N. 64, BAIRRO VILA AMAZONAS, SANTANA.";"87236,40";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000610398";"3";"13";"Terreno";"#NULO#";"90000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622126";"3";"11";"Apartamento";"#NULO#";"133338,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622126";"7";"3";"Galpão";"#NULO#";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602682";"1";"11";"Apartamento";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602687";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"18345,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602695";"2";"12";"Casa";"#NULO#";"15000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620109";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"6";"13";"Terreno";"#NULO#";"5000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620056";"2";"13";"Terreno";"UM TERRENO LOCALIZADO NA RUA: RAIMUNDO PALMERIM FERREIRA, N. 153, BAIRRO: CENTRAL NO NO MUNICIPIO DE ITAUBAL";"20000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623263";"1";"2";"Prédio comercial";"#NULO#";"80000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623271";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623279";"2";"12";"Casa";"#NULO#";"500000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619225";"2";"12";"Casa";"#NULO#";"850000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620049";"2";"12";"Casa";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620196";"2";"1";"Prédio residencial";"#NULO#";"360000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602698";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619226";"1";"12";"Casa";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619233";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000607893";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"13545,33";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602702";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"6000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622141";"4";"51";"Crédito decorrente de empréstimo";"#NULO#";"15891,56";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611703";"7";"99";"OUTROS BENS E DIREITOS";"#NULO#";"530000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611731";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000604533";"2";"13";"Terreno";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611703";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"104000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611712";"1";"12";"Casa";"#NULO#";"800000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611703";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"33338,77";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611720";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"13000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"9";"18";"Loja";"#NULO#";"55517,81";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622785";"1";"99";"OUTROS BENS E DIREITOS";"#NULO#";"59357,11";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622816";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"28490,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622840";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"35000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"19";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"129000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617198";"1";"12";"Casa";"#NULO#";"450000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"13";"99";"OUTROS BENS E DIREITOS";"#NULO#";"28000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620056";"3";"12";"Casa";"UMA CASA LOCALIZADA NA AV: ORIVAL COELHO PALMEIRIM, N. 3424, BAIRRO: CENTRAL, NO MUNICIPIO DE ITAUBAL.";"80000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"17";"31";"Ações (inclusive as provenientes de linha telefônica)";"#NULO#";"95,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"21";"17";"Benfeitorias";"#NULO#";"19550,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000605843";"1";"1";"Prédio residencial";"#NULO#";"195000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611717";"1";"11";"Apartamento";"#NULO#";"40000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617193";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"1000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"11";"17";"Benfeitorias";"#NULO#";"127055,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"17";"16";"Construção";"#NULO#";"278000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000605843";"3";"12";"Casa";"#NULO#";"95000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602641";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602666";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"165000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602672";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"12000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625393";"2";"2";"Prédio comercial";"#NULO#";"250000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602643";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"25000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602673";"2";"32";"Quotas ou quinhões de capital";"#NULO#";"190000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621835";"1";"12";"Casa";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621840";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"10782,59";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622839";"1";"14";"Terra nua";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602629";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"80000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621844";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"67900,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620084";"13";"95";"Consórcio não contemplado";"CONSORCIO NACIONAL GM LTDA";"1766,85";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000614488";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO, MARCA FIAT, MODELO FIAT STRADA, COR BRANCO, ANO 2015";"50000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623176";"1";"18";"Loja";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623204";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"23000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619272";"2";"13";"Terreno";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"8916,36";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621859";"4";"12";"Casa";"#NULO#";"160000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623179";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619269";"1";"12";"Casa";"#NULO#";"10000000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619272";"1";"12";"Casa";"#NULO#";"25000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621853";"9";"13";"Terreno";"#NULO#";"15000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620103";"2";"61";"Depósito bancário em conta corrente no País";"#NULO#";"2933,27";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621859";"1";"2";"Prédio comercial";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621859";"2";"12";"Casa";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621861";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"75000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620104";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"25080,84";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620107";"8";"12";"Casa";"#NULO#";"236887,54";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620108";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"27000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625417";"4";"13";"Terreno";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621846";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"70000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"5";"19";"Outros bens imóveis";"#NULO#";"500000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"8";"23";"Embarcação";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620109";"3";"49";"Outras aplicações e Investimentos";"#NULO#";"7572,44";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620084";"10";"73";"Fundo de Investimento Imobiliário";"MEAÇAO DA PROMESSA DE COMPRA DE COTA DE 1/13 DA UNIDADE IMOBILIARIA APARTAMENTO, LOCALIZADO  NA QUADRA 132, N. S/N, DO BALNEARIO ILHA DO ATALHAIA, EM SALINOPOLIS, TORRE CORVINA, 6. ANDAR, APTO 607.";"10377,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613836";"2";"12";"Casa";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000610402";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"16000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622137";"5";"11";"Apartamento";"#NULO#";"1200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622137";"6";"11";"Apartamento";"#NULO#";"250000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602688";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"22000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602692";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"882859,51";"23/09/2018";"13:46:02"
