"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000622620";"2";"19";"Outros bens imóveis";"#NULO#";"20000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000622632";"1";"12";"Casa";"#NULO#";"50000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607990";"5";"13";"Terreno";"#NULO#";"5000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608180";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renault Sandero Ano 2011, Placa Policial NZH 6653";"34900,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608017";"2";"12";"Casa";"Rua Guadalajara, n. 47, Centro, Madre de Deus/BA.";"200000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608020";"9";"11";"Apartamento";"Apartamento em João Pessoa";"170000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608036";"1";"11";"Apartamento";"#NULO#";"50000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608038";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA (CBD)- BRADESCO CNPJ: 60.746.948/0001-12";"11468,41";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608184";"8";"61";"Depósito bancário em conta corrente no País";"Saldo Banco do Brasil Conta Corrente";"6745,64";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000627543";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000627543";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"600000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607989";"7";"13";"Terreno";"LOTE DE 300 M2 NO LOTEAMENTO JARDIM BALNEÁRIO PIÇARRAS - LOTE 01 - QD 45 - ITAJUBA/SC, SITUADO NA RUA DEPUTADO J GONÇALVES N.416 CD RESL ADEMIR FELICIO - APTO 102 - ITAJUBA/SC";"60000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608621";"3";"13";"Terreno";"Terreno localizado na quadra Q, lote número 22, do loteamento nova Juazeiro - Bahia, medindo 206,14m.";"20000,00";"20/09/2018";"16:01:53"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608625";"13";"41";"Caderneta de poupança";"#NULO#";"32,37";"21/09/2018";"12:12:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608627";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL HONDA HRV ";"83000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607718";"4";"39";"Outras participações societárias";"PARTICIPAÇÃO SOCIETÁRIA NA EMPRESA SANTOS MARICULTURA RESTAURANTE LTDA.";"10000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000605175";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE/CHVROLET/MONTANA, RENAVAM N. 00349748497, PLACA POLICIAL NEZ-4451, ANO 2012/2013";"25000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000605172";"6";"19";"Outros bens imóveis";"Fazenda Vila Esperança com 17, 40 HA, CASA NOVA - BA";"47800,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607723";"1";"11";"Apartamento";"02 QUARTOS , SALA, COZINHA BANHEIRO 50 MT2";"140000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608025";"6";"61";"Depósito bancário em conta corrente no País";"Conta corrente";"1,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608025";"13";"61";"Depósito bancário em conta corrente no País";"Poupança";"4470,51";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608028";"1";"32";"Quotas ou quinhões de capital";"50% QUOTAS DA EMPRESA CNPJ 23.723.678/0001-06";"5000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608032";"28";"11";"Apartamento";"COMPRA 2 LOFTS EDF. MUNDO PLAZA. APTS 2505";"1300000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607994";"3";"13";"Terreno";"TERRENO  SITUADO NA RUA JURACY MAGALHÃES  LOTEAMENTO BOSQUE DOS QUIOOSQUES  -  50%  -  Conforme Divorcio ";"50000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608076";"33";"61";"Depósito bancário em conta corrente no País";"#NULO#";"1,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607758";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CORSA SEDAN 2008";"18000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608039";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"75000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608045";"4";"61";"Depósito bancário em conta corrente no País";"Conta Bradesco Ag 3662 cc 4617-5";"2664,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608077";"3";"14";"Terra nua";"#NULO#";"60234,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607732";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ASTRA";"28000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000605158";"1";"12";"Casa";"Localizada na Rua da Suécia, n. 546-Cristo Rei ¿ Dias D Ávila-BA CEP 42.850.000, Com 02 banheiros, 02 quartos, 01 corredor, 01 sala de jantar e 01 cozinha, 01 garagem, porem encontrar-se em construção";"150000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609073";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"#NULO#";"8000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608619";"3";"93";"Direito de autor, de inventor e patente";"Editora juridica da Bahia";"4264,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000604278";"1";"61";"Depósito bancário em conta corrente no País";"Bradesco ag. 1707 Conta 332-8";"14176,47";"25/09/2018";"14:37:40"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607736";"1";"12";"Casa";"NA RUA TRANZIBULO FERAZ , 02 CIDADE NOVA  2/4 SALA ,COZINHA E BANHEIRO";"120000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609086";"2";"12";"Casa";"#NULO#";"80000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609087";"2";"11";"Apartamento";"#NULO#";"130000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000606024";"2";"63";"Dinheiro em espécie - moeda nacional";"Haveres em mãos para o benefício do seu comercio informal";"19600,00";"26/09/2018";"14:56:33"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000600862";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HB20 HYUNDAI 2014";"39900,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000600893";"1";"32";"Quotas ou quinhões de capital";"Sócio Academia";"30000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000606021";"28";"16";"Construção";"#NULO#";"3600284,55";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000604273";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KIA SOUL PRATA   2008";"23000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000603949";"7";"92";"Título de clube e assemelhado";"Yatch Clube da Bahia";"60000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000603950";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel, GM Prisma, Prata, Placa NTN4236, 2010.";"15500,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000603952";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HRV Honda, 2017, Vinho, PKL9105";"107000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000600937";"1";"11";"Apartamento";" 64 metros quadrados, Diadema/SP";"25000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608041";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SUV Q3 MARCA AUDI, ANO 2015 MODELO 2016 MPLACA PJH 5766";"96000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608058";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"20000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608065";"1";"12";"Casa";"#NULO#";"440000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609067";"2";"41";"Caderneta de poupança";"#NULO#";"92,84";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609076";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"53840,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609083";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"18382,47";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000619263";"6";"41";"Caderneta de poupança";"Caixa Económica Agencia 0065";"35000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607754";"6";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NA SCREEN SAVER INFORMATICA LTDA   CNPJ 01800080/0001-22";"300000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608587";"5";"99";"OUTROS BENS E DIREITOS";"FAZENDA JUNCO DA LAJE NOVA, CANSANÇÃO-BA, 94,6 HA";"56000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608571";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DO VEÍCULO CHEVROLET, CRUZE LTZ HB ANO 2013/2013 PLACA OUP 2310. ATRAVÉS DE CARTA  DE CRÉDITO DA BRADESCO CONSORCIOS NO VALOR DE R$ 53.890,00";"53500,00";"19/09/2018";"14:38:10"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000620479";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Automotor, tipo pick-up, CHEVROLET/S10 LT DD4, ano/modelo 2013/2013, Diesel, Cor Branca, PP:OLE 0825, RENAVAM 00529917432, Chassis 9BG148FH0DC469872";"95000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607791";"3";"32";"Quotas ou quinhões de capital";"Quotas de capital de 99% da empresa Moderna Consultoria e Assessoria Ltda.";"99000,00";"23/09/2018";"15:39:15"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609222";"4";"19";"Outros bens imóveis";"Fazenda Mariquita, com area de 238 HA, Localizado no município de Saude/Ba";"200000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608617";"16";"11";"Apartamento";"Apartamento de 3 quartos no bairro Candeal ";"450000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000604275";"1";"25";"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.";"ANEL DE OURO 18KL DE FORMATURA,  ANEL DIAMANTADO , PULSEIRA DE OURO, CORRENTES E BRINCOS DE OURO,  ALIANÇA,,  06 BARRAS DE OURO, , PINGENTES EM OURO E PRATA , RELÓGIOS,  ";"140000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608587";"19";"99";"OUTROS BENS E DIREITOS";"FAZENDA CONCEIÇÃO II, CONCEIÇÃO DO COITE-BA";"129000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608647";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL COROLLA ";"47900,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609215";"16";"12";"Casa";"Rua Antonio Pinheiro da Mora, 127 ";"10000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000600882";"1";"12";"Casa";"boa vista, vitoria da conquista, bahia, 200m o terreno sendo 10 X 20.";"300000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000606022";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"BB ações petrobas s/a";"2000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000603938";"25";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA C100 DREAM PLACA 8255";"1000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000603951";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Ford KA, 2011, Prata, NYP7104";"15000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608583";"10";"32";"Quotas ou quinhões de capital";"CAPITAL EMPRESA S. S. E. I. SPE LTDA";"929272,72";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000628200";"3";"39";"Outras participações societárias";"#NULO#";"35000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607797";"5";"41";"Caderneta de poupança";"Poupança Banco do Brasil conta 22853-2 agencia 185";"696621,45";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000625424";"4";"32";"Quotas ou quinhões de capital";"EMPRESA ASTRAPSERVIÇOS E EMPREENDIMENTOS LOCALIZADA EM AV LUIZ TARQUINIO PONTES WOORKSOOP SALA 107 LAURO DE FREITAS 09.504.335/0001-11";"150000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000624109";"5";"12";"Casa";"#NULO#";"20000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608583";"1";"61";"Depósito bancário em conta corrente no País";"DEPÓSITOS BADESCO, BRASIL, SANTANDER";"513361,37";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608617";"10";"29";"Outros bens móveis";"Gerador, twitters, caixas de som, potência e mesa de som";"33000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608560";"6";"99";"OUTROS BENS E DIREITOS";"CREDITO EM TRANSITO JUROS S CAP EUCATEX";"87,10";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608560";"12";"52";"Crédito decorrente de alienação";"CREDITO DECORRENTE DE ALIENAÇÃO DE COTAS  DA EMPRESA  TRILHASUL";"90000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000607991";"2";"61";"Depósito bancário em conta corrente no País";"Conta Corrente: 362-2 Agencia: 0065 - Caixa Economica Federal";"32000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000605243";"18";"39";"Outras participações societárias";"#NULO#";"88550,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000620472";"11";"99";"OUTROS BENS E DIREITOS";"BRADESCO VIDA E PREVIDENCIA";"602680,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608054";"9";"61";"Depósito bancário em conta corrente no País";"Banco Bradesco, Agência 0292-5 C/C 0107961-1";"2000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000609215";"1";"2";"Prédio comercial";"Rua Campos Filho, 265 -Centro - Serrinha-Ba";"69397,27";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608029";"14";"19";"Outros bens imóveis";"UM IMOVEL RURAL DENOMINADO FAZ. PÇO DO NEGRO. BOM JESUS DA LAPA-BA";"50000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608029";"18";"41";"Caderneta de poupança";"SALDO EM CONTA BANCO BRADESCO";"29739,60";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000608032";"21";"31";"Ações (inclusive as provenientes de linha telefônica)";"BRADESCO FI VALE DORIO DOCE FIA";"118345,55";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000605149";"7";"14";"Terra nua";"Localizado Loteamento Santa Terezinha, Candeias-Ba";"45000,00";"19/09/2018";"13:28:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"BA";"BA";"BAHIA";"50000628200";"2";"16";"Construção";"#NULO#";"35000,00";"19/09/2018";"13:28:50"
