"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614018";"3";"61";"Depósito bancário em conta corrente no País";"Conta Bancária no Banco Bradesco, Ag: 2560, Conta:2522-4";"153,90";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"24";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"SALDO EM FI - FUNDO DE INVESTIMENTO - 6800* NA CEF, AG. 0029-9, CTA. 001.00024140-3.";"300138,73";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614008";"17";"14";"Terra nua";"Uma gleba de terras localizada em Vereda do Meio, Simplício Mendes-PI";"3469,86";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604113";"2";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NO CAPITAL SOCIAL DA FIRMA: VIEIRA E BORGES S/C - CNPJ N. 35.126.911/0001-44";"656,92";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613905";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camioneta Hilux Branca adquirida através de Financiamento do Banco Toyota do Brasil S/A. ROUBADA";"98000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614016";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um automovel, tipo passeio marca WV, Fusca, ano/modelo 2013/2014, Placa NIX 5109";"55000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623114";"5";"19";"Outros bens imóveis";"PONTO COMERCIAL LOCALIZADO NA RUA CINOBELINO BENVINDO 543, CENTRO, CRISTINO CASTRO PI";"110000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614008";"18";"14";"Terra nua";"Uma área de terras com 00.79,10hac., localid. Lugar Malhada Grande, Picos-PI";"54,09";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613905";"17";"97";"VGBL - Vida Gerador de Benefício Livre";"Saldo em VGBL - CEF";"3125,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613906";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO RENALT FLUENCE  DYN20A 2012";"34000,00";"27/09/2018";"09:16:50"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"33";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PREFERENCIAIS DA TELEFONICA DATA BRASIL HOLDING S/A CNPJ 04.259.166/0001-33";"174,85";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614031";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB/RDB APLICAÇÃO RENDA FIXA";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614033";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo jipe, msi/utilitário, diesel, ano de fabricação 2010/2011, cor prata placa niq-6652,.";"155000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614022";"4";"12";"Casa";"Uma casa residencial LA VIE SUICA, localizada na AV. Presidente Kennedy, unidade 27 adquirida em março de 2015 da Sra. Yloma Fernanda de Oliveira Rocha, CPF 898.440.253-20";"414959,69";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614058";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Ford Aero Willys, ano 1966, placa KHN-0824, adq. de Augusto F. Lopes CPF: 007.609.783-87";"5000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614022";"2";"41";"Caderneta de poupança";"Saldo em conta poupança Caixa Economica Federal Agencia 2774-0 Conta 3959-0";"89804,87";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620116";"6";"99";"OUTROS BENS E DIREITOS";"Recibo de doação de 134 gados no valor de R$1.500,00 cada do Sr. Miguel Borges de Oliveira Junior CPF 349.463.493-91";"201000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615497";"4";"13";"Terreno";"Rua Campo Maior, Luís Correia- PI";"5510,70";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620115";"31";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BB R FIXA LP 50 MIL";"50569,54";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614052";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40331,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614034";"4";"12";"Casa";"#NULO#";"77000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614042";"4";"41";"Caderneta de poupança";"Poupança Caixa Econômica Federal";"8994,24";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614045";"3";"13";"Terreno";"10 HA DE TERRA NA LOCALIDADE BEIRA DO RIO EM OEIRAS - P1";"50000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"26";"61";"Depósito bancário em conta corrente no País";"deposito em conta corrente no banco Bradesco ";"6415,93";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614047";"28";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota hilux, sw4, 4x2sr, 2015";"120000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623109";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX SWSRXA4FD ANO 2017 DIESEL - COR BRANCA - PLACA PKQ-6590";"235000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614060";"14";"13";"Terreno";"#NULO#";"80000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000622419";"1";"13";"Terreno";"TERRENO LOCALIZADO NA AVENIDA MIGUEL ROSA, 3775, EM TERESINA (PI), MEDINDO 400m².";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000622419";"15";"13";"Terreno";"TERRENO LOCALIZADO NA AVENIDA DEPUTADO SEBASTIÃO LEAL, 3660, LOTE A, EM TERESINA (PI), MEDINDO 300m².";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614050";"13";"12";"Casa";"Casa no município de Campo Maior-Pi, Localizado na Rua Alberto Bona,S/N, bairro Santa Cruz, comprado de Tertuliano Fontenele";"45000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614052";"4";"32";"Quotas ou quinhões de capital";"#NULO#";"1500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613923";"1";"12";"Casa";"Casa Resid. Situada na Av. Alvaro Rodrigues, 136 Itainoplois/PI, reformada em 2009/2010, benf. no valor de R$ 12.500,00";"37000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614061";"2";"95";"Consórcio não contemplado";"#NULO#";"1318,89";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614053";"2";"41";"Caderneta de poupança";"POUPANÇA CAIXA ECONOMICA AGÊNCIA 0855";"8852,43";"27/09/2018";"09:14:39"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614060";"3";"12";"Casa";"#NULO#";"120000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"11";"39";"Outras participações societárias";"1/3 das ações da Casa Mater em Teresina ¿ pi1/3 das ações da Casa Mater em Teresina ¿ pi";"71000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614060";"18";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"15000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614008";"2";"14";"Terra nua";"Quatro lotes de terreno, qd-152, loteam. Belo Jardim, pedrinhas, Picos-PI, 840 m2, adq. em 1979.";"1110,35";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612479";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"WSP/ CAMINHONETE/AB/ CAB. DUPLA A DIESEL NISSAN FRONTIER SL 4X4 2012/2013";"60000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612482";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO TENERE 660CC";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623114";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO L200 GLS ANO DE FABRICAÇÃO 2006, COR AZUL";"35000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620112";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CTRTOR/NEHVMA/SCANIA/R124 GA 4X 2N2 360 Ano 2001/2001 Cor Vermelha Placa LWE 0512 PI";"160498,65";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613942";"1";"41";"Caderneta de poupança";"Saldo em caderneta de poupança do Banco do Brasil S/A, Agencia 3507, Conta 45.215-7";"1320,44";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PREFERENCIAIS DA TELEMIG CELULAR PARTICIPAÇÕES S/A CNPJ 02.558.118/0001-65";"18,15";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625910";"1";"12";"Casa";"CASA RESIDENCIAL FONANCIADA PELA CAIXA ECONOMICA FEDERAL";"200000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625906";"10";"99";"OUTROS BENS E DIREITOS";"OI BR3";"31195,00";"24/09/2018";"14:14:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608767";"2";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE - MOEDA NACIONAL";"350000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613945";"2";"41";"Caderneta de poupança";"POUPANCA NA CAIXA ECONOMICA FEDERAL AG. 2774-0 C/ 4166-4";"48,61";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"13";"12";"Casa";"25% de casa residencial situado na rua Argentina, n. 1705 Birro: Cidade Nova ¿ Teresina-Pi, com área de 1000m2 reg imóvel fl 102 livro 2-AI R0-2-12 ,233 adquirido em 07/01/1997";"5000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"25";"11";"Apartamento";"25% do apartamento 401, Edf. Leonor Azevedo, na rua Gov. Tibério Nunes n. 161 em Teresina-Pi ¿ dependente Marcela Ferreira de Alencar cpf: 766.227.703-87 ¿ Teresina-Pi";"27228,28";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"16";"15";"Sala ou conjunto";"UMA SALA COMERCIAL NO ED. MANHATTAN RIVER EMPREENDIMENTO IMOBILIÁRIO LTDA. - CNPJ N. 12.245.573/0001-64";"177624,29";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608764";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"3270,39";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608778";"1";"99";"OUTROS BENS E DIREITOS";"#NULO#";"0,01";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608781";"1";"11";"Apartamento";"#NULO#";"440000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608781";"5";"49";"Outras aplicações e Investimentos";"#NULO#";"30210,28";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608783";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"79000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614011";"1";"39";"Outras participações societárias";"Quotista 1005 da empresa Bessah Arujo Costa Reis-ME ";"30000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604100";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"37623,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608767";"3";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA F. A PRODUÇÕES ARTÍSTICAS EIRELI - EPP";"200000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608781";"3";"12";"Casa";"#NULO#";"330000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608782";"4";"32";"Quotas ou quinhões de capital";"#NULO#";"1000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613935";"4";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NA CEF AG. 0855-9";"13565,41";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613942";"2";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente do Banco do Brasil S/A, Agencia 3507, conta 45.215-7";"3,57";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613947";"2";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NA CEF AG 0641-6 CONTA CORRENTE 00000662-2";"1170,61";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608781";"6";"49";"Outras aplicações e Investimentos";"#NULO#";"46800,29";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"20";"95";"Consórcio não contemplado";"UM CONSÓRCIO NÃO CONTEMPLADO DA RANDON ADMINISTRADORA DE CONSÓRCIO ";"121019,70";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615475";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608759";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"32000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608776";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"150000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608777";"4";"13";"Terreno";"#NULO#";"160000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613940";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NA CAIXA ECONOMICA FEDERAL, AG 0855, CONTA 729-0";"447,34";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613943";"3";"41";"Caderneta de poupança";"Saldo Caderneta de Poupança junto a Caixa Econômica Federal";"17046,53";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614005";"13";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL DA MANGAL FRUTAS TROPICAIS DE EXPORTACAO LTDA";"98100,00";"27/09/2018";"09:16:55"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620141";"7";"61";"Depósito bancário em conta corrente no País";"BB REF DI PLUS EST";"41000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613935";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL HYUNDAY MOD. AZERA 3.0 V6 ANO 2011/2012, PLACA-ODZ3143, ADQ. MARÇO/2012, COM ENTRADA 55.000,00 E RESTANTE FINANCIADO 24 PARCELAS R$2.920,48 ENTRADDA";"119250,50";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614047";"30";"16";"Construção";"Construção de uma casa residencial, na avenida rio dos matos, n. 700, área de 110 m2, construída em 2016 e vendida em 2016, 110 mil";"0,01";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615477";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"140000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620137";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA SUZUKI YES ANO 2008 AZUL PLACA NIA-6706 - FINANCIADA EM 48 PARCELAS FIXAS DE R$ 237,00";"11376,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625894";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"1500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604128";"7";"12";"Casa";"IMÓVEL RESIDENCIAL, SITUADO NA RUA LIMA RABELO, 712, CENTRO, LUIS CORREIA-PI ";"25000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614003";"8";"71";"Fundo de Curto Prazo";"Ouro Cap mensal CNPJ: 15.138.043/0001-05";"5040,20";"23/09/2018";"18:43:00"
