"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605284";"17";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL CITROEN C3 NA COR CINZA 2014/2015, PLACA IVR 7959, EM NOME DA ESPOSA IRENITA CONSTANTE DA SILVA ";"48000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605344";"27";"41";"Caderneta de poupança";"POUPANCA OURO ¿ BB";"6828,48";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600952";"5";"61";"Depósito bancário em conta corrente no País";"Conta Corrente VGBL no BB Conta:279109-9 Ag. 4884-4";"3195,01";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602771";"5";"11";"Apartamento";"Apartamento com box n. 403 situado na rua gal. Flores da Cunha, 21 em Lajeado -RS";"159000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604801";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO PALIO - MODELO NOVO PALIO ATTRACTIVE 1.0 PLACA IVW6724 ADQ EM 09/09/2014 RITMO VEICULO LTDA CNPJ 89.905.210/0001-32.";"37900,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604668";"5";"14";"Terra nua";"#NULO#";"3632,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604672";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"#NULO#";"10400,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604687";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"2500,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600039";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"banrisul";"43347,27";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600043";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT STRADA WORKING CD 2012/2013 PLACA ITY3123";"37000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605804";"5";"16";"Construção";"APARTAMENTO EM PORTO ALEGRE - VIDA VIVA HORIZONTE.";"19318,71";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604666";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL EMPRESA INDIVIDUAL - JAIRO JORGE DA SILVA ME - INATIVA";"26,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604645";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHAO, PLACA IOY 5731 ADQ EM 07/2008 , KIAMOTORS EM 60X 1.336,47";"53342,57";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607257";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"7000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604693";"4";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"30192,85";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605317";"2";"12";"Casa";"Casa de alvenaria sito na Rua Newton de Azevedo, n° 80, Bairro Parque Residencial Coelho, confrontando com terreno na Av. Presidente Vargas, n° 605 na cidade de Rio Grande/RS, adquirido em 21/06/2010";"300000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604709";"8";"41";"Caderneta de poupança";"#NULO#";"488301,56";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604723";"1";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"10000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612011";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"835,16";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612019";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"13315,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600946";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford KA   1.0  Placa  PWM 5081MG  Ano 2015 flex";"37000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600050";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto honda c100 BIZ ES  2004 PLACA ILO0524";"4400,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602593";"6";"32";"Quotas ou quinhões de capital";"8.500 QUOTAS DE CAPITAL DE EDUPREV CORRETORA DE SEGUROS GERAIS LTDA., ADQUIRIDAS EM 03.12.2001. TRANSFERIDAS MAIS 1.400 QUOTAS DE CAPITAL EM NOVEMBRO DE 2003";"150000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604822";"2";"12";"Casa";"UM TERRENO COM CASA, LOTE 5 QUARTEIRÃO 08 - TOTAL 514,50M2";"40000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600957";"3";"12";"Casa";"#NULO#";"450000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605319";"2";"11";"Apartamento";"Av. Getulio Vargas, 1271/1301 Torre B em POrto Alegre/RS";"388032,03";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605319";"18";"41";"Caderneta de poupança";"Caixa Federal";"13871,50";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602588";"1";"31";"Ações (inclusive as provenientes de linha telefônica)";"45% de Participação Acionária na Empresa Perseus";"4647,56";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607276";"4";"61";"Depósito bancário em conta corrente no País";"C/C NO BRADESCO SA CNPJ 60.746.948/0001-12";"1,00";"19/09/2018";"18:43:31"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604810";"2";"41";"Caderneta de poupança";"na CEF, ag.0827, Conta 013.00011771-2.";"14,01";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604811";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Banco Banrisul";"3325,57";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604799";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10 2.5, Chevrolet, 2015.";"80000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600971";"2";"71";"Fundo de Curto Prazo";"Premio acumulados em VGBL, junto ao Banco do Bradesco Vida e Previdência S.A. ";"47,75";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604707";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"150,98";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604709";"6";"11";"Apartamento";"#NULO#";"231786,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622365";"8";"32";"Quotas ou quinhões de capital";"50% participação da empresa Orth e Orth Ltda, em nome da cônjuge Vera Lucia Orth";"53036,22";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622365";"10";"32";"Quotas ou quinhões de capital";"Cota parte da Cooperativa de Crédito Rural Taperense Ltda";"121679,03";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612010";"11";"61";"Depósito bancário em conta corrente no País";"#NULO#";"227405,16";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604801";"13";"49";"Outras aplicações e Investimentos";"MF Consultoria e Intermediação Financeira S/A";"100000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605300";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel JEEP Ford CJ5, ano 1974, cor azul, placa NAI2391";"10000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604798";"6";"63";"Dinheiro em espécie - moeda nacional";"Moeda corrente nacional - dinheiro em espécie.";"148650,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604800";"1";"61";"Depósito bancário em conta corrente no País";"Banrisul Agência 0839 C/C 351505110-9.";"1,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607267";"11";"79";"Outros fundos";"PLANO DE SEGURIDADE SOCIAL DOS PARLAMENTARES DA AL DO RS";"376886,98";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607274";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO CDB BANRISUL RENDA FIXA";"26618,83";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607275";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PEJOUT 208 ANO 2017";"35000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611352";"6";"61";"Depósito bancário em conta corrente no País";"Caixa Econômica Federal, Conta Corrente Ag 0431 Conta 00100019148-7";"7019,48";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605798";"4";"13";"Terreno";"Um terreno c/Benf. lote 37 da quadra XI, frente a Rua G em Imbé-RS.";"4000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607276";"2";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE - MOEDA NACIONAL";"164000,00";"19/09/2018";"18:43:31"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612015";"5";"41";"Caderneta de poupança";"#NULO#";"12000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603892";"3";"12";"Casa";"SITUADO RUA FELIX DA CUNHA N. 727 E 739 REGISTRO 187.425 LIVRO 2 FL.1 MATRÍCULA 183.896 E 43.049 , FINANCIADA";"301645,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000610916";"7";"11";"Apartamento";"#NULO#";"78152,80";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602625";"8";"12";"Casa";"4 LOTES RESIDENCIAIS NO CONDOMÍNIO ALPHAVILLE FASE 2, QUADRA J";"651011,54";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606869";"5";"61";"Depósito bancário em conta corrente no País";"5) Saldo em conta corrente Banco do Brasil, agência 4884-4, resgate automático";"41715,41";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606870";"10";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil, Conta 28832-2, Ag. 4736-8- DI LP VIP EST.";"71522,53";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605789";"4";"95";"Consórcio não contemplado";"Consórcio junto à HS Administradora de Consórcios LTDA, grupo 1023, cota 344.0, prazo 150 meses, para aquisição de imóvel, início em 08.2011.";"80106,53";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605789";"20";"95";"Consórcio não contemplado";"Consórcio Acerte Adm de Consórcios LTDA, anterior 3 Pirâmides, Grupo 247, plano 247, cota 208, contrato 0028383, prazo 72 meses.";"6994,10";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606448";"1";"12";"Casa";"Casa de alvenaria, para fins residenciais, financiada pela Caixa Econômica Federal, CTO 1.0511.2099.343-0, Rua Otto Daudt, 362, Bairro: Feitoria, São Leopoldo, RS.  ";"73720,91";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000601014";"11";"13";"Terreno";"1/5  TERRENO NA RUA 24 DEAGOSTO, 2190, ESTEIO 1399,75M2";"5000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606870";"7";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil, Conta 28832-2,Ag. 4736-8.";"80,50";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606875";"22";"11";"Apartamento";"BB REF DI LP 50 MIL EM NOME DE JOÃO ELMA DE OLIVEIRA ";"64552,36";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600972";"4";"13";"Terreno";"5) Área de terrenos c/ 32.291,51 m2, conforme matrícula n. 1-27577 localizados na Rua Gal. Canabarro, Bairro Canabarro, Teutônia/RS,";"10465,05";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000610903";"38";"95";"Consórcio não contemplado";"#NULO#";"57995,50";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000610908";"1";"12";"Casa";"#NULO#";"150000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600965";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Rover Sport, Placa jcw 0888 2005/2006";"53000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600954";"2";"12";"Casa";"Casa no residencial  Villa Sata Thereza, area de 192,215 m2";"300000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606875";"23";"14";"Terra nua";"1/3 DA PARTE IDEAL DE UMA FRAÇÃO DE TERRAS DE CAMPO, RURAL, SEM BENFEITORIAS, COM ÁREA DE 165.505,00 M2, SITUADO NO RINCÃO DAS BANDEIRAS, INHACORÁ/RS EM NOME DE JOÃO ELMAR DE OLIVEIRA ";"99303,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611351";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Hyunday IX352.0 2013/2014 Prata Alc/Gas. Sinistrada em ago/2017 perda total, crédito referente a apólice de seguro no valor de R$ 69.000,00 em conta corrente.";"69000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611387";"4";"51";"Crédito decorrente de empréstimo";"Empréstimo em moeda corrente nacional a Adão Deon da Silva CPF 232.598.250-53";"10000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000617252";"1";"12";"Casa";"#NULO#";"236726,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000615151";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel VW GETTA adquirido em 31/01/2013";"72000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611350";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação Fundo Investimento CEF";"389,13";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611999";"1";"12";"Casa";"uma casa, localizada na Rua Correia Lima, 1421, bairro Santa Tereza, Porto Alegre/RS";"700000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606872";"11";"95";"Consórcio não contemplado";"Consórcio de automóveis";"9317,18";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000606873";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação de renda fixa no Banrisul ";"513559,81";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600026";"1";"13";"Terreno";"FRAÇÃO IDEAL DE 50% DE TERRENO LOCALIZADO NA RUA A. J. RENNER, 110 SÃO LUCAS VIAMÃO";"25000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000617227";"4";"59";"Outros créditos e poupança vinculados";"#NULO#";"1,95";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000617255";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"60000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602753";"1";"13";"Terreno";"50 % de uma propriedade rural com área total de 11,3 hectares, localizada na travessa Passo da Estiva zona rural de Maria Pimentel.";"68350,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602772";"1";"61";"Depósito bancário em conta corrente no País";"conta capital SICREDI";"3000,30";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605798";"19";"13";"Terreno";"UM TERRENO URBANO S/BENFEITORIAS CONSTITUIDO DO LOTE 18 DA QUADRA 262 SITO NA RUA SOBRADINHO S/NO EM IMBE - RS REG. 05/107.549";"9000,00";"18/09/2018";"15:49:26"
